n_modes,n_cut,dim,omega_min,omega_max,omega_q,q_strength,tau_c,g,beta,theta,ed_p00,ed_p11,ed_re01,ed_im01,ed_coh,ed_mz,chi,diag_s
2,6,72,0.5,8.0,2.0,10.0,1.0,0.26875,8.327586206896552,0.7853981633974483,0.09742366495494585,0.9025763350450554,0.29628057804262087,0.0,0.5925611560852417,-0.8051526700901096,1191969.5741516952,0.016177165000044624
2,6,72,0.5,8.0,2.0,10.0,1.0,0.26875,8.662068965517243,0.7853981633974483,0.09742159036469183,0.9025784096353097,0.29628352521283724,0.0,0.5925670504256745,-0.8051568192706178,2306527.484282386,0.016177165000044624
2,6,72,0.5,8.0,2.0,10.0,1.0,0.26875,8.996551724137932,0.7853981633974483,0.09742029509636967,0.9025797049036317,0.2962853896862127,0.0,0.5925707793724254,-0.8051594098072621,4469210.153334584,0.016177165000044624
2,6,72,0.5,8.0,2.0,10.0,1.0,0.26875,9.331034482758621,0.7853981633974483,0.09741948666742696,0.9025805133325743,0.2962865695507017,0.0,0.5925731391014034,-0.8051610266651473,8669529.328488147,0.016177165000044624
2,6,72,0.5,8.0,2.0,10.0,1.0,0.26875,9.66551724137931,0.7853981633974483,0.09741898227345239,0.9025810177265491,0.2962873164058208,0.0,0.5925746328116416,-0.8051620354530967,16833687.540348552,0.016177165000044624
2,6,72,0.5,8.0,2.0,10.0,1.0,0.26875,10.0,0.7853981633974483,0.0974186676911172,0.9025813323088842,0.2962877893091868,0.0,0.5925755786183736,-0.805162664617767,32712906.9730788,0.016177165000044624
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,0.3,0.7853981633974483,0.3731207557157942,0.6268792442842057,0.01944593133263314,0.0,0.03889186266526628,-0.25375848856841154,0.22839165609656756,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,0.6344827586206896,0.7853981633974483,0.29430311212301774,0.705696887876982,0.08641253929785027,0.0,0.17282507859570054,-0.4113937757539643,1.0693792770003128,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,0.9689655172413794,0.7853981633974483,0.2403115014842563,0.7596884985157438,0.15351913462835282,0.0,0.30703826925670563,-0.5193769970314875,2.699707786818352,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,1.303448275862069,0.7853981633974483,0.1987329401159933,0.8012670598840069,0.20489420671292094,0.0,0.4097884134258419,-0.6025341197680136,5.474307805068187,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,1.6379310344827587,0.7853981633974483,0.16813901449329183,0.8318609855067082,0.24095858375311732,0.0,0.48191716750623464,-0.6637219710134163,10.04263225189212,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,1.9724137931034484,0.7853981633974483,0.14683580135554516,0.8531641986444546,0.26520837287698135,0.0,0.5304167457539627,-0.7063283972889094,17.569384486877542,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,2.3068965517241375,0.7853981633974483,0.1325674348267817,0.8674325651732181,0.2810924452691291,0.0,0.5621848905382582,-0.7348651303464364,30.153100671057217,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,2.6413793103448273,0.7853981633974483,0.12324610326420699,0.8767538967357931,0.29132265367028354,0.0,0.5826453073405671,-0.7535077934715861,51.61356868497161,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,2.975862068965517,0.7853981633974483,0.11725106960362539,0.8827489303963746,0.2978397937771498,0.0,0.5956795875542996,-0.7654978607927492,88.9699543067821,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,3.310344827586207,0.7853981633974483,0.11343281805085056,0.8865671819491494,0.30196247528676173,0.0,0.6039249505735235,-0.7731343638982988,155.2191890020809,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,3.6448275862068966,0.7853981633974483,0.1110157703820482,0.8889842296179516,0.30455885550872613,0.0,0.6091177110174523,-0.7779684592359034,274.5777314642515,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,3.979310344827586,0.7853981633974483,0.1094915757405458,0.8905084242594541,0.3061894515987332,0.0,0.6123789031974664,-0.7810168485189083,492.4167999195611,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,4.313793103448275,0.7853981633974483,0.10853274193698904,0.8914672580630105,0.3072117518283398,0.0,0.6144235036566796,-0.7829345161260215,894.1771969624654,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,4.6482758620689655,0.7853981633974483,0.10793049353427896,0.892069506465721,0.30785201636491255,0.0,0.6157040327298251,-0.7841390129314421,1641.5153410515559,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,4.982758620689655,0.7853981633974483,0.10755259451583209,0.8924474054841677,0.3082527677630582,0.0,0.6165055355261164,-0.7848948109683356,3041.5943504166567,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,5.317241379310345,0.7853981633974483,0.10731562463549012,0.8926843753645098,0.3085035178357267,0.0,0.6170070356714534,-0.7853687507290197,5680.264781901447,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,5.651724137931034,0.7853981633974483,0.10716709192740895,0.892832908072591,0.3086603838912827,0.0,0.6173207677825654,-0.785665816145182,10678.62451963747,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,5.986206896551724,0.7853981633974483,0.10707401918088288,0.8929259808191169,0.30875850947604927,0.0,0.6175170189520985,-0.785851961638234,20188.22108989306,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,6.320689655172414,0.7853981633974483,0.10701571054353198,0.8929842894564677,0.308819889470958,0.0,0.617639778941916,-0.7859685789129357,38348.476618094144,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,6.655172413793103,0.7853981633974483,0.10697918655649492,0.893020813443505,0.30885828474244753,0.0,0.6177165694848951,-0.7860416268870101,73140.43983858453,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,6.989655172413793,0.7853981633974483,0.10695631082938395,0.893043689170616,0.30888230309258385,0.0,0.6177646061851677,-0.7860873783412321,139980.41652983017,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,7.324137931034483,0.7853981633974483,0.10694198452380735,0.8930580154761926,0.3088973285334079,0.0,0.6177946570668158,-0.7861160309523852,268693.8133874483,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,7.658620689655172,0.7853981633974483,0.10693301305013002,0.8930669869498697,0.30890672861202434,0.0,0.6178134572240487,-0.7861339738997397,517060.8215753658,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,7.993103448275862,0.7853981633974483,0.1069273952134139,0.8930726047865861,0.3089126096783977,0.0,0.6178252193567954,-0.7861452095731722,997147.0817117039,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,8.327586206896552,0.7853981633974483,0.10692387755065037,0.8930761224493495,0.30891628927569653,0.0,0.6178325785513931,-0.7861522448986992,1926519.6602598398,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,8.662068965517243,0.7853981633974483,0.10692167501930143,0.8930783249806986,0.3089185915812296,0.0,0.6178371831624592,-0.7861566499613972,3727922.794138517,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,8.996551724137932,0.7853981633974483,0.10692029598464012,0.8930797040153596,0.30892003217891384,0.0,0.6178400643578277,-0.7861594080307195,7223356.546126254,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,9.331034482758621,0.7853981633974483,0.10691943257803657,0.8930805674219631,0.3089209336216156,0.0,0.6178418672432312,-0.7861611348439265,14012118.311340498,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,9.66551724137931,0.7853981633974483,0.10691889201763567,0.8930811079823642,0.30892149771082317,0.0,0.6178429954216463,-0.7861622159647285,27207431.04892823,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,10.0,0.7853981633974483,0.10691855359212236,0.8930814464078777,0.30892185070728956,0.0,0.6178437014145791,-0.7861628928157554,52872203.95096013,0.01607522599999811
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,0.3,0.7853981633974483,0.3790633575406295,0.620936642459371,0.02559657065556099,0.0,0.05119314131112198,-0.2418732849187415,0.33627818162850137,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,0.6344827586206896,0.7853981633974483,0.3062380313551966,0.6937619686448037,0.10001347634320058,0.0,0.20002695268640117,-0.38752393728960705,1.574527392492913,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,0.9689655172413794,0.7853981633974483,0.2510215331676231,0.7489784668323776,0.16700349763109637,0.0,0.33400699526219274,-0.49795693366475446,3.9749824533682916,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,1.303448275862069,0.7853981633974483,0.20749643232138998,0.7925035676786104,0.2165918650042948,0.0,0.4331837300085896,-0.5850071353572204,8.060234361559536,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,1.6379310344827587,0.7853981633974483,0.17570278330379624,0.824297216696204,0.25121569144292605,0.0,0.5024313828858521,-0.6485944333924079,14.786521408654815,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,1.9724137931034484,0.7853981633974483,0.1537679095666378,0.846232090433363,0.2745449663430275,0.0,0.549089932686055,-0.6924641808667252,25.86872379033453,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,2.3068965517241375,0.7853981633974483,0.13917514207643636,0.8608248579235641,0.28986959714499516,0.0,0.5797391942899903,-0.7216497158471278,44.396673842747504,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,2.6413793103448273,0.7853981633974483,0.12968698715787805,0.8703130128421225,0.29976002753481384,0.0,0.5995200550696277,-0.7406260256842444,75.99453203054584,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,2.975862068965517,0.7853981633974483,0.12360661260753622,0.8763933873924643,0.30606848142232257,0.0,0.6121369628446451,-0.7527867747849281,130.99714308829857,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,3.310344827586207,0.7853981633974483,0.11974565363784241,0.8802543463621583,0.31006156561679826,0.0,0.6201231312335965,-0.7605086927243159,228.54086494911536,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,3.6448275862068966,0.7853981633974483,0.11730818536545427,0.8826918146345464,0.3125767973384135,0.0,0.625153594676827,-0.7653836292690921,404.28140778241465,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,3.979310344827586,0.7853981633974483,0.11577502788620006,0.8842249721138005,0.31415629049428856,0.0,0.6283125809885771,-0.7684499442276004,725.0222223979231,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,4.313793103448275,0.7853981633974483,0.11481292130654713,0.8851870786934534,0.3151462793877213,0.0,0.6302925587754425,-0.7703741573869063,1316.564216869073,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,4.6482758620689655,0.7853981633974483,0.11421005976779244,0.8857899402322081,0.3157660526985337,0.0,0.6315321053970674,-0.7715798804644157,2416.926272344686,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,4.982758620689655,0.7853981633974483,0.11383265845463775,0.8861673415453627,0.3161537775282481,0.0,0.6323075550564962,-0.772334683090725,4478.367707869201,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,5.317241379310345,0.7853981633974483,0.11359654082158263,0.8864034591784177,0.31639622937205963,0.0,0.6327924587441193,-0.772806918356835,8363.480280639471,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,5.651724137931034,0.7853981633974483,0.11344887285301046,0.8865511271469901,0.31654779970788477,0.0,0.6330955994157695,-0.7731022542939797,15722.940571169074,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,5.986206896551724,0.7853981633974483,0.1133565441802679,0.8866434558197324,0.3166425402942473,0.0,0.6332850805884946,-0.7732869116394645,29724.633528437505,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,6.320689655172414,0.7853981633974483,0.11329882538398289,0.8867011746160176,0.3167017535757115,0.0,0.633403507151423,-0.7734023492320348,56463.34111217825,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,6.655172413793103,0.7853981633974483,0.11326274653958872,0.8867372534604117,0.3167387602666702,0.0,0.6334775205333404,-0.773474506920823,107690.16054609556,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,6.989655172413793,0.7853981633974483,0.11324019593075373,0.8867598040692469,0.3167618878065089,0.0,0.6335237756130178,-0.7735196081384932,206103.67619712243,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,7.324137931034483,0.7853981633974483,0.11322610160465306,0.8867738983953475,0.31677634128944376,0.0,0.6335526825788875,-0.7735477967906944,395618.0734665505,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,7.658620689655172,0.7853981633974483,0.11321729279334683,0.8867827072066536,0.3167853738900286,0.0,0.6335707477800572,-0.7735654144133068,761307.4656159304,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,7.993103448275862,0.7853981633974483,0.1132117874864429,0.8867882125135574,0.3167910187366654,0.0,0.6335820374733308,-0.7735764250271145,1468174.5085836255,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,8.327586206896552,0.7853981633974483,0.1132083468417759,0.8867916531582247,0.3167945464354362,0.0,0.6335890928708724,-0.7735833063164488,2836559.5280320467,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,8.662068965517243,0.7853981633974483,0.11320619656656337,0.8867938034334373,0.3167967510430422,0.0,0.6335935020860844,-0.7735876068668739,5488900.601229901,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,8.996551724137932,0.7853981633974483,0.11320485273305105,0.8867951472669494,0.31679812879724883,0.0,0.6335962575944977,-0.7735902945338984,10635490.131735047,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,9.331034482758621,0.7853981633974483,0.11320401289619784,0.8867959871038028,0.3167989898164829,0.0,0.6335979796329658,-0.773591974207605,20631093.74060809,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,9.66551724137931,0.7853981633974483,0.11320348803676047,0.88679651196324,0.3167995279060565,0.0,0.633599055812113,-0.7735930239264796,40059543.31382388,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.41458333333333336,10.0,0.7853981633974483,0.11320316002447257,0.8867968399755279,0.31679986418280515,0.0,0.6335997283656103,-0.7735936799510553,77847715.22389843,0.016423523999947065
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,0.3,0.7853981633974483,0.38464626210910885,0.6153537378908918,0.031372542149563365,0.0,0.06274508429912673,-0.2307074757817829,0.46496927131259863,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,0.6344827586206896,0.7853981633974483,0.3147451539140841,0.6852548460859165,0.10963285206877421,0.0,0.21926570413754842,-0.3705096921718324,2.17708699031191,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,0.9689655172413794,0.7853981633974483,0.25786386853830834,0.7421361314616927,0.17536313135135462,0.0,0.35072626270270923,-0.4842722629233843,5.496177854514637,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,1.303448275862069,0.7853981633974483,0.2131045346516424,0.7868954653483585,0.2236872941412647,0.0,0.4473745882825294,-0.5737909306967162,11.144824441341225,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,1.6379310344827587,0.7853981633974483,0.18071183538887547,0.8192881646111255,0.25759493587900434,0.0,0.5151898717580087,-0.63857632922225,20.445210127327666,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,1.9724137931034484,0.7853981633974483,0.1584985178190315,0.8415014821809698,0.28053984618654293,0.0,0.5610796923730859,-0.6830029643619383,35.76848665093198,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,2.3068965517241375,0.7853981633974483,0.14377604137261346,0.8562239586273878,0.2956506157941608,0.0,0.5913012315883216,-0.7124479172547743,61.38694156545244,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,2.6413793103448273,0.7853981633974483,0.1342287310370506,0.8657712689629504,0.3054165584159464,0.0,0.6108331168318928,-0.7315425379258998,105.07705855570737,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,2.975862068965517,0.7853981633974483,0.12812308082403612,0.8718769191759651,0.31164990305425,0.0,0.6232998061085,-0.743753838351929,181.12874843925343,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,3.310344827586207,0.7853981633974483,0.12425283954533639,0.8757471604546649,0.31559647934210294,0.0,0.6311929586842059,-0.7514943209093286,316.0017070567349,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,3.6448275862068966,0.7853981633974483,0.12181327109241058,0.8781867289075905,0.31808237218982705,0.0,0.6361647443796541,-0.75637345781518,558.9968123162014,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,3.979310344827586,0.7853981633974483,0.12028092587503611,0.8797190741249652,0.3196431075324263,0.0,0.6392862150648526,-0.7594381482499291,1002.4826850236275,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,4.313793103448275,0.7853981633974483,0.11932055671239211,0.8806794432876094,0.320620988324904,0.0,0.641241976649808,-0.7613588865752172,1820.4032791819136,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,4.6482758620689655,0.7853981633974483,0.11871949853732829,0.881280501462673,0.3212328938511279,0.0,0.6424657877022558,-0.7625610029253447,3341.8654823995757,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,4.982758620689655,0.7853981633974483,0.11834364649351002,0.8816563535064912,0.32161548380367894,0.0,0.6432309676073579,-0.7633127070129812,6192.2047981638325,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,5.317241379310345,0.7853981633974483,0.11810874770067799,0.8818912522993232,0.3218545754972518,0.0,0.6437091509945037,-0.7637825045986452,11564.12025571816,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,5.651724137931034,0.7853981633974483,0.11796199143213332,0.882038008567868,0.3220039440415015,0.0,0.644007888083003,-0.7640760171357346,21739.98974558556,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,5.986206896551724,0.7853981633974483,0.11787032296508201,0.8821296770349193,0.3220972412779139,0.0,0.6441944825558278,-0.7642593540698372,41100.0235722109,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,6.320689655172414,0.7853981633974483,0.1178130716606811,0.8821869283393201,0.3221555086423959,0.0,0.6443110172847918,-0.764373856678639,78071.43016435018,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,6.655172413793103,0.7853981633974483,0.11777731848672138,0.8822226815132801,0.3221918958642145,0.0,0.644383791728429,-0.7644453630265587,148902.36183081253,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,6.989655172413793,0.7853981633974483,0.1177549919592412,0.8822450080407599,0.32221461813877766,0.0,0.6444292362775553,-0.7644900160815187,284977.97767353436,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,7.324137931034483,0.7853981633974483,0.11774105032755974,0.8822589496724415,0.32222880681425914,0.0,0.6444576136285183,-0.7645178993448817,547018.0861779863,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,7.658620689655172,0.7853981633974483,0.11773234475824298,0.8822676552417584,0.32223766661383646,0.0,0.6444753332276729,-0.7645353104835154,1052654.01346597,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,7.993103448275862,0.7853981633974483,0.11772690881121843,0.8822730911887828,0.3222431988530029,0.0,0.6444863977060058,-0.7645461823775644,2030033.670665008,0.016089184999941608
2,6,72,0.5,8.0,2.0,10.0,1.0,0.4875,8.327586206896552,0.7853981633974483,0.11772351451459354,0.8822764854854076,0.3222466532709828,0.0,0.6444933065419656,-0.7645529709708141,3922089.1774683148,0.016089184999941608
