n_modes,n_cut,dim,omega_min,omega_max,omega_q,q_strength,tau_c,g,beta,theta,ed_p00,ed_p11,ed_re01,ed_im01,ed_coh,ed_mz,chi,diag_s
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,1.9724137931034484,0.7853981633974483,0.11922491605091187,0.8807750839490887,0.214743722610098,0.0,0.429487445220196,-0.7615501678981768,4.842932265058824,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,2.3068965517241375,0.7853981633974483,0.10559784539873766,0.8944021546012628,0.22909116822597186,0.0,0.45818233645194373,-0.7888043092025252,8.20043544521018,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,2.6413793103448273,0.7853981633974483,0.09676818835743484,0.9032318116425658,0.23848948617160065,0.0,0.4769789723432013,-0.806463623285131,14.195392092945838,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,2.975862068965517,0.7853981633974483,0.09110589682567624,0.9088941031743245,0.2445560653067003,0.0,0.4891121306134006,-0.8177882063486482,25.31266075744387,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,3.310344827586207,0.7853981633974483,0.0874993573133512,0.9125006426866493,0.2484360114277364,0.0,0.4968720228554728,-0.8250012853732981,46.427313027251664,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,3.6448275862068966,0.7853981633974483,0.0852121637731521,0.9147878362268484,0.25090311653187064,0.0,0.5018062330637413,-0.8295756724536963,87.06823004958089,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,3.979310344827586,0.7853981633974483,0.08376563110767801,0.9162343688923228,0.25246614845124243,0.0,0.5049322969024849,-0.8324687377846448,165.838367019911,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,4.313793103448275,0.7853981633974483,0.08285232904562748,0.9171476709543729,0.2534541448638642,0.0,0.5069082897277284,-0.8342953419087454,319.04962158641433,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,4.6482758620689655,0.7853981633974483,0.0822763009995451,0.9177236990004555,0.2540777646415267,0.0,0.5081555292830534,-0.8354473980009104,617.5845272336378,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,4.982758620689655,0.7853981633974483,0.08191322980177695,0.9180867701982235,0.25447103690329126,0.0,0.5089420738065825,-0.8361735403964465,1199.8156766487039,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,5.317241379310345,0.7853981633974483,0.08168447619394112,0.9183155238060596,0.2547189053286989,0.0,0.5094378106573978,-0.8366310476121185,2335.871102896258,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,5.651724137931034,0.7853981633974483,0.08154038439353807,0.9184596156064625,0.2548750743536001,0.0,0.5097501487072001,-0.8369192312129244,4553.092224482195,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,5.986206896551724,0.7853981633974483,0.08144963432440214,0.9185503656755984,0.25497344640653463,0.0,0.5099468928130693,-0.8371007313511963,8880.951144486624,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,6.320689655172414,0.7853981633974483,0.08139248432402987,0.918607515675971,0.255035403028284,0.0,0.510070806056568,-0.8372150313519411,17329.17517148055,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,6.655172413793103,0.7853981633974483,0.08135649593332357,0.9186435040666768,0.25507442107303485,0.0,0.5101488421460697,-0.8372870081333532,33821.135541686344,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,6.989655172413793,0.7853981633974483,0.08133383411085626,0.9186661658891442,0.25509899187119184,0.0,0.5101979837423837,-0.8373323317782879,66015.99649660804,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,7.324137931034483,0.7853981633974483,0.08131956427197823,0.9186804357280224,0.25511446428038076,0.0,0.5102289285607615,-0.8373608714560441,128865.88862860296,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,7.658620689655172,0.7853981633974483,0.08131057884940993,0.9186894211505908,0.25512420715571904,0.0,0.5102484143114381,-0.8373788423011809,251560.1677490031,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,7.993103448275862,0.7853981633974483,0.08130492095090049,0.9186950790491001,0.2551303420968276,0.0,0.5102606841936552,-0.8373901580981996,491081.88178674266,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,8.327586206896552,0.7853981633974483,0.08130135832516712,0.9186986416748335,0.2551342051431289,0.0,0.5102684102862578,-0.8373972833496663,958672.4647077121,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,8.662068965517243,0.7853981633974483,0.08129911504070794,0.9187008849592926,0.25513663761083033,0.0,0.5102732752216607,-0.8374017699185846,1871495.6111943102,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,8.996551724137932,0.7853981633974483,0.08129770250966921,0.9187022974903312,0.2551381692722675,0.0,0.510276338544535,-0.837404594980662,3653494.4550513416,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,9.331034482758621,0.7853981633974483,0.08129681308045811,0.9187031869195422,0.25513913371745334,0.0,0.5102782674349067,-0.8374063738390841,7132282.809677542,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,9.66551724137931,0.7853981633974483,0.08129625303323929,0.9187037469667612,0.255139741001316,0.0,0.510279482002632,-0.8374074939335219,13923511.834697206,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.6333333333333334,10.0,0.7853981633974483,0.08129590038815063,0.9187040996118501,0.2551401233904723,0.0,0.5102802467809446,-0.8374081992236995,27181221.580368213,0.10283471100001407
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,0.3,0.7853981633974483,0.37883639454104495,0.6211636054589552,0.025356034492620794,0.0,0.05071206898524159,-0.24232721091791026,0.09630821664619403,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,0.6344827586206896,0.7853981633974483,0.2896533696536374,0.7103466303463633,0.08095610678763422,0.0,0.16191221357526844,-0.42069326069272583,0.4377574459705889,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,0.9689655172413794,0.7853981633974483,0.22735258699693114,0.7726474130030696,0.13613438377502005,0.0,0.2722687675500401,-0.5452948260061384,1.0571171868554834,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,1.303448275862069,0.7853981633974483,0.18291832819618842,0.8170816718038122,0.1806596558740331,0.0,0.3613193117480662,-0.6341633436076237,2.03716524045394,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,1.6379310344827587,0.7853981633974483,0.15186964475401163,0.848130355245989,0.2132462060031392,0.0,0.4264924120062784,-0.6962607104919774,3.56328544970798,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,1.9724137931034484,0.7853981633974483,0.1307943418567284,0.8692056581432722,0.23578683682937243,0.0,0.47157367365874486,-0.7384113162865438,6.022275567356574,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,2.3068965517241375,0.7853981633974483,0.11683541449608373,0.8831645855039172,0.2508436534957094,0.0,0.5016873069914188,-0.7663291710078335,10.197392678746095,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,2.6413793103448273,0.7853981633974483,0.10775221683551763,0.8922477831644829,0.26068274752994436,0.0,0.5213654950598887,-0.7844955663289653,17.652231807408114,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,2.975862068965517,0.7853981633974483,0.10191178791812254,0.8980882120818782,0.2670237844869126,0.0,0.5340475689738252,-0.7961764241637557,31.47676037597609,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,3.310344827586207,0.7853981633974483,0.09818544744902727,0.9018145525509733,0.2710749805671884,0.0,0.5421499611343767,-0.8036291051019461,57.73321979316122,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,3.6448275862068966,0.7853981633974483,0.09581967392071665,0.904180326079284,0.27364914121965805,0.0,0.5472982824393161,-0.8083606521585673,108.27094946251606,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,3.979310344827586,0.7853981633974483,0.09432236700696325,0.9056776329930374,0.27527920821350904,0.0,0.5505584164270181,-0.8113552659860741,206.2230671777094,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,4.313793103448275,0.7853981633974483,0.09337656087594637,0.9066234391240543,0.2763092371953152,0.0,0.5526184743906304,-0.8132468782481079,396.7440871962898,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,4.6482758620689655,0.7853981633974483,0.09277984644210442,0.9072201535578962,0.27695924100077995,0.0,0.5539184820015599,-0.8144403071157917,767.9777468643621,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,4.982758620689655,0.7853981633974483,0.0924036591272197,0.907596340872781,0.27736908857307274,0.0,0.5547381771461455,-0.8151926817455613,1491.9929165528229,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,5.317241379310345,0.7853981633974483,0.0921666093082205,0.90783339069178,0.27762737679979455,0.0,0.5552547535995891,-0.8156667813835595,2904.6987860970053,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,5.651724137931034,0.7853981633974483,0.09201727814812105,0.9079827218518794,0.2777900991832715,0.0,0.555580198366543,-0.8159654437037585,5661.854132722887,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,5.986206896551724,0.7853981633974483,0.0919232225695591,0.9080767774304415,0.2778925943049834,0.0,0.5557851886099668,-0.8161535548608824,11043.626498393645,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,6.320689655172414,0.7853981633974483,0.09186398849084139,0.9081360115091592,0.27795714563208895,0.0,0.5559142912641779,-0.8162720230183178,21549.148847404304,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,6.655172413793103,0.7853981633974483,0.0918266866766999,0.9081733133233009,0.277997796862512,0.0,0.555995593725024,-0.816346626646601,42057.20565255081,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,6.989655172413793,0.7853981633974483,0.09180319734039764,0.9081968026596029,0.27802339577283247,0.0,0.5560467915456649,-0.8163936053192052,82092.1088706143,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,7.324137931034483,0.7853981633974483,0.09178840622565396,0.9082115937743468,0.27803951545339467,0.0,0.5560790309067893,-0.8164231875486928,160247.10858604222,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,7.658620689655172,0.7853981633974483,0.09177909247412368,0.908220907525877,0.27804966586043073,0.0,0.5560993317208615,-0.8164418150517534,312819.7069542415,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,7.993103448275862,0.7853981633974483,0.09177322779120342,0.9082267722087972,0.2780560574017246,0.0,0.5561121148034492,-0.8164535444175938,610669.3747491154,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,8.327586206896552,0.7853981633974483,0.09176953493728064,0.9082304650627201,0.2780600820203771,0.0,0.5561201640407542,-0.8164609301254394,1192126.8862174836,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,8.662068965517243,0.7853981633974483,0.09176720964064368,0.908232790359357,0.27806261622704537,0.0,0.5561252324540907,-0.8164655807187133,2327239.299840518,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,8.996551724137932,0.7853981633974483,0.09176574546288893,0.9082342545371116,0.27806421195258635,0.0,0.5561284239051727,-0.8164685090742226,4543187.719323008,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,9.331034482758621,0.7853981633974483,0.09176482350987811,0.9082351764901225,0.27806521673882145,0.0,0.5561304334776429,-0.8164703529802444,8869125.181472395,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,9.66551724137931,0.7853981633974483,0.09176424298142614,0.9082357570185744,0.2780658494255737,0.0,0.5561316988511474,-0.8164715140371482,17314143.693248328,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.70625,10.0,0.7853981633974483,0.09176387743874909,0.9082361225612515,0.2780662478111018,0.0,0.5561324956222036,-0.8164722451225024,33800350.21249021,0.10290270400037116
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,0.3,0.7853981633974483,0.3827048765104916,0.6172951234895072,0.029356816894516823,0.0,0.058713633789033645,-0.2345902469790156,0.11722146615155661,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,0.6344827586206896,0.7853981633974483,0.29799961980813144,0.7020003801918671,0.09047647791817276,0.0,0.18095295583634552,-0.4040007603837356,0.5328161129174137,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,0.9689655172413794,0.7853981633974483,0.2373437745229285,0.7626562254770696,0.14903725158679734,0.0,0.2980745031735947,-0.525312450954141,1.2866693087303245,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,1.303448275862069,0.7853981633974483,0.19306529809065484,0.8069347019093431,0.19539757011124237,0.0,0.39079514022248474,-0.6138694038186883,2.4795339857270244,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,1.6379310344827587,0.7853981633974483,0.16171714379832755,0.8382828562016704,0.22896194818326102,0.0,0.45792389636652203,-0.6765657124033428,4.337049934853973,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,1.9724137931034484,0.7853981633974483,0.14030173879964827,0.8596982612003495,0.2520229898582951,0.0,0.5040459797165902,-0.7193965224007013,7.330007720604312,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,2.3068965517241375,0.7853981633974483,0.1260774823746849,0.8739225176253127,0.26735553145966245,0.0,0.5347110629193249,-0.7478450352506278,12.411748055901784,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,2.6413793103448273,0.7853981633974483,0.11681314791034308,0.8831868520896549,0.2773389772829858,0.0,0.5546779545659716,-0.7663737041793117,21.485399329043585,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,2.975862068965517,0.7853981633974483,0.11085710308562184,0.8891428969143754,0.2837540065509928,0.0,0.5675080131019856,-0.7782857938287536,38.31191283011836,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,3.310344827586207,0.7853981633974483,0.10705991014604321,0.8929400898539545,0.28784185753588637,0.0,0.5756837150717727,-0.7858801797079112,70.2699406704451,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,3.6448275862068966,0.7853981633974483,0.10465192899361006,0.8953480710063876,0.2904331802007783,0.0,0.5808663604015566,-0.7906961420127775,131.7818964942778,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,3.979310344827586,0.7853981633974483,0.10313003715051677,0.896869962849481,0.29207049018204284,0.0,0.5841409803640857,-0.7937399256989641,251.00423547088246,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,4.313793103448275,0.7853981633974483,0.10217019818823578,0.8978298018117619,0.2931029149066161,0.0,0.5862058298132322,-0.7956596036235261,482.89673724269926,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,4.6482758620689655,0.7853981633974483,0.10156563761297145,0.8984343623870263,0.2937531018750477,0.0,0.5875062037500954,-0.7968687247740549,934.7434787410441,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,4.982758620689655,0.7853981633974483,0.10118516492664402,0.8988148350733538,0.2941622482942382,0.0,0.5883244965884764,-0.7976296701467098,1815.9779430716985,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,5.317241379310345,0.7853981633974483,0.10094584207750532,0.8990541579224924,0.2944195894959475,0.0,0.588839178991895,-0.7981083158449871,3535.4517225233403,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,5.651724137931034,0.7853981633974483,0.1007953526228627,0.899204647377135,0.29458140133324695,0.0,0.5891628026664939,-0.7984092947542724,6891.321069854479,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,5.986206896551724,0.7853981633974483,0.10070074160451467,0.899299258395483,0.29468312720062606,0.0,0.5893662544012521,-0.7985985167909683,13441.740848837982,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,6.320689655172414,0.7853981633974483,0.10064126805944129,0.8993587319405565,0.29474707173523557,0.0,0.5894941434704711,-0.7987174638811152,26228.528677783215,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,6.655172413793103,0.7853981633974483,0.10060388517984599,0.8993961148201519,0.2947872642676658,0.0,0.5895745285353317,-0.7987922296403059,51189.893038315,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,6.989655172413793,0.7853981633974483,0.10058038878981254,0.8994196112101848,0.2948125263369985,0.0,0.589625052673997,-0.7988392224203722,99918.34234287945,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,7.324137931034483,0.7853981633974483,0.10056562095419476,0.8994343790458031,0.2948284038061798,0.0,0.5896568076123596,-0.7988687580916084,195044.63553729298,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,7.658620689655172,0.7853981633974483,0.1005563393138096,0.8994436606861879,0.2948383828021277,0.0,0.5896767656042554,-0.7988873213723783,380748.2473171264,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,7.993103448275862,0.7853981633974483,0.10055050583240237,0.8994494941675953,0.29484465454608366,0.0,0.5896893090921673,-0.798898988335193,743275.7238660235,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,8.327586206896552,0.7853981633974483,0.10054683953281779,0.8994531604671802,0.2948485962803188,0.0,0.5896971925606376,-0.7989063209343623,1450996.252526142,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,8.662068965517243,0.7853981633974483,0.1005445353004195,0.8994554646995784,0.2948510736162312,0.0,0.5897021472324624,-0.7989109293991589,2832597.386939657,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,8.996551724137932,0.7853981633974483,0.10054308711720357,0.8994569128827943,0.2948526305910779,0.0,0.5897052611821558,-0.7989138257655907,5529737.170995947,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,9.331034482758621,0.7853981633974483,0.10054217695232033,0.8994578230476775,0.2948536091292974,0.0,0.5897072182585948,-0.7989156460953571,10795048.371347558,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,9.66551724137931,0.7853981633974483,0.10054160492570145,0.8994583950742963,0.29485422412729406,0.0,0.5897084482545881,-0.7989167901485948,21073895.66081746,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.7791666666666668,10.0,0.7853981633974483,0.10054124541471918,0.8994587545852785,0.2948546106450479,0.0,0.5897092212900958,-0.7989175091705593,41140068.2757919,0.1042646529999729
2,20,800,2.5,8.0,2.0,10.0,1.0,0.8520833333333334,0.3,0.7853981633974483,0.38649819975525734,0.6135018002447431,0.0332783664206394,0.0,0.0665567328412788,-0.22700360048948576,0.14018790985800667,0.10434529599979214
