g,theta,beta,p00,p11,re01,im01,n_modes,n_cut,dim
0.8777778148651123,0.8727777600288391,0.7102041244506836,0.11578764021396637,0.8842121958732605,0.1651855856180191,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,0.8653061389923096,0.08649846166372299,0.9135016202926636,0.1777779906988144,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,1.0204081535339355,0.06825349479913712,0.9317466616630554,0.18562214076519012,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,1.1755101680755615,0.057132523506879807,0.9428673982620239,0.19040338695049286,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,1.330612301826477,0.05044346675276756,0.9495564699172974,0.1932792216539383,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,1.4857141971588135,0.04645227640867233,0.9535477757453918,0.1949952244758606,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,1.640816330909729,0.04408220574259758,0.9559177756309509,0.1960141956806183,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,1.795918345451355,0.04267881438136101,0.9573211669921875,0.19661755859851837,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,1.951020359992981,0.04184922203421593,0.9581508040428162,0.1969742476940155,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,2.1061224937438965,0.0413593165576458,0.9586407542228699,0.19718489050865173,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,2.2612245082855225,0.04107017070055008,0.9589298963546753,0.197309210896492,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,2.4163265228271484,0.040899574756622314,0.9591004252433777,0.19738256931304932,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,2.5714285373687744,0.04079895839095116,0.9592010378837585,0.19742584228515625,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,2.7265305519104004,0.04073961824178696,0.9592605829238892,0.1974513977766037,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,2.8816325664520264,0.04070460796356201,0.9592955112457275,0.1974664181470871,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,3.0367345809936523,0.04068396985530853,0.959316074848175,0.19747529923915863,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,3.1918368339538574,0.040671803057193756,0.959328293800354,0.19748055934906006,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,3.3469386100769043,0.04066462814807892,0.9593355655670166,0.197483628988266,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,3.5020406246185303,0.040660399943590164,0.9593396782875061,0.19748547673225403,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,3.6571428775787354,0.040657900273799896,0.9593420028686523,0.1974865347146988,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,3.8122448921203613,0.0406564325094223,0.9593436121940613,0.19748717546463013,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,3.9673469066619873,0.04065556824207306,0.9593443870544434,0.19748756289482117,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,4.122448921203613,0.04065506160259247,0.9593449831008911,0.19748778641223907,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,4.277551174163818,0.04065475985407829,0.9593454003334045,0.1974879503250122,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,4.432652950286865,0.04065458104014397,0.9593453407287598,0.1974879950284958,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,4.587754726409912,0.04065448045730591,0.9593455791473389,0.19748806953430176,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,4.742856979370117,0.04065442085266113,0.9593455791473389,0.19748808443546295,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,4.897959232330322,0.04065438359975815,0.9593456387519836,0.19748809933662415,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,5.053061485290527,0.040654368698596954,0.959345817565918,0.19748814404010773,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,5.208163261413574,0.04065435379743576,0.9593455791473389,0.19748811423778534,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,5.363265037536621,0.04065435379743576,0.9593456983566284,0.19748814404010773,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,5.518367290496826,0.040654346346855164,0.9593456387519836,0.19748814404010773,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,5.673469066619873,0.04065435007214546,0.9593456983566284,0.19748815894126892,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,5.828571319580078,0.04065435379743576,0.9593458771705627,0.1974881887435913,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,5.983673572540283,0.04065435379743576,0.9593456983566284,0.19748815894126892,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,6.13877534866333,0.04065435379743576,0.9593457579612732,0.19748817384243011,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,6.293877601623535,0.040654346346855164,0.9593456387519836,0.19748815894126892,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,6.448979377746582,0.04065435379743576,0.9593455791473389,0.19748815894126892,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,6.604081153869629,0.04065435379743576,0.9593456983566284,0.1974881887435913,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,6.759183406829834,0.04065435752272606,0.9593457579612732,0.1974881887435913,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,6.914285659790039,0.04065436124801636,0.9593457579612732,0.1974882185459137,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,7.069387912750244,0.04065436124801636,0.9593456983566284,0.1974881887435913,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,7.224489688873291,0.04065436124801636,0.959345817565918,0.1974881887435913,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,7.379591464996338,0.04065436124801636,0.9593456983566284,0.1974882036447525,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,7.534693717956543,0.04065435752272606,0.9593456387519836,0.19748817384243011,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,7.68979549407959,0.040654364973306656,0.9593457579612732,0.1974882036447525,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,7.844898223876953,0.04065436124801636,0.9593456983566284,0.1974881887435913,0.0,3,10,2000
0.8777778148651123,0.8727777600288391,8.0,0.040654368698596954,0.959345817565918,0.1974882185459137,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,0.4000000059604645,0.24700355529785156,0.7529962658882141,0.13368061184883118,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,0.5551020503044128,0.1826276183128357,0.8173723220825195,0.1676962524652481,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,0.7102041244506836,0.13765496015548706,0.8623449802398682,0.19145941734313965,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,0.8653061389923096,0.10783453285694122,0.89216548204422,0.20721623301506042,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,1.0204081535339355,0.08873940259218216,0.9112606644630432,0.2173059582710266,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,1.1755101680755615,0.07678396254777908,0.9232161641120911,0.2236230969429016,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,1.330612301826477,0.0694037526845932,0.930596113204956,0.22752268612384796,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,1.4857141971588135,0.06488759070634842,0.9351125359535217,0.2299090027809143,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,1.640816330909729,0.062138788402080536,0.9378612041473389,0.23136144876480103,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,1.795918345451355,0.060471173375844955,0.9395288228988647,0.23224255442619324,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,1.951020359992981,0.059461481869220734,0.9405384659767151,0.23277607560157776,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,2.1061224937438965,0.058850888162851334,0.941149115562439,0.23309873044490814,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,2.2612245082855225,0.05848190560936928,0.941518247127533,0.23329372704029083,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,2.4163265228271484,0.0582590214908123,0.9417411088943481,0.2334114909172058,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,2.5714285373687744,0.05812442675232887,0.941875696182251,0.23348259925842285,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,2.7265305519104004,0.058043163269758224,0.9419568777084351,0.23352554440498352,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,2.8816325664520264,0.05799410864710808,0.94200599193573,0.23355147242546082,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,3.0367345809936523,0.05796448513865471,0.9420355558395386,0.23356711864471436,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,3.1918368339538574,0.05794660374522209,0.942053496837616,0.23357653617858887,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,3.3469386100769043,0.057935819029808044,0.9420642852783203,0.2335822582244873,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,3.5020406246185303,0.05792929604649544,0.9420707821846008,0.23358570039272308,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,3.6571428775787354,0.05792536959052086,0.942074716091156,0.23358778655529022,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,3.8122448921203613,0.05792299285531044,0.9420770406723022,0.2335890233516693,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,3.9673469066619873,0.05792155861854553,0.9420784711837769,0.233589768409729,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,4.122448921203613,0.057920701801776886,0.9420794248580933,0.2335902750492096,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,4.277551174163818,0.057920172810554504,0.9420799016952515,0.23359054327011108,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,4.432652950286865,0.057919859886169434,0.9420802593231201,0.23359070718288422,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,4.587754726409912,0.05791967362165451,0.9420804977416992,0.23359081149101257,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,4.742856979370117,0.05791954696178436,0.9420804977416992,0.23359084129333496,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,4.897959232330322,0.05791948735713959,0.9420806765556335,0.23359091579914093,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,5.053061485290527,0.05791943892836571,0.9420806169509888,0.23359090089797974,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,5.208163261413574,0.05791941285133362,0.9420806765556335,0.23359091579914093,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,5.363265037536621,0.057919394224882126,0.9420806765556335,0.23359091579914093,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,5.518367290496826,0.05791938304901123,0.9420806169509888,0.23359090089797974,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,5.673469066619873,0.05791938677430153,0.9420808553695679,0.2335909605026245,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,5.828571319580078,0.05791937932372093,0.9420807361602783,0.23359094560146332,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,5.983673572540283,0.057919375598430634,0.9420807361602783,0.23359093070030212,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,6.13877534866333,0.057919371873140335,0.9420806765556335,0.23359093070030212,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,6.293877601623535,0.05791936814785004,0.9420807361602783,0.23359093070030212,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,6.448979377746582,0.05791936814785004,0.9420807361602783,0.23359093070030212,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,6.604081153869629,0.05791936814785004,0.9420807957649231,0.23359093070030212,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,6.759183406829834,0.05791936814785004,0.9420807361602783,0.23359091579914093,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,6.914285659790039,0.05791936069726944,0.9420806765556335,0.23359090089797974,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,7.069387912750244,0.05791936442255974,0.9420808553695679,0.23359090089797974,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,7.224489688873291,0.05791935324668884,0.9420806169509888,0.23359090089797974,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,7.379591464996338,0.05791935324668884,0.9420806169509888,0.23359090089797974,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,7.534693717956543,0.05791935324668884,0.9420807361602783,0.23359088599681854,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,7.68979549407959,0.05791935324668884,0.9420807361602783,0.23359088599681854,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,7.844898223876953,0.05791936069726944,0.9420807957649231,0.23359093070030212,0.0,3,10,2000
0.8777778148651123,1.0473333597183228,8.0,0.05791935697197914,0.9420807361602783,0.23359090089797974,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,0.4000000059604645,0.2685337960720062,0.7314661145210266,0.14686216413974762,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,0.5551020503044128,0.20720696449279785,0.7927930355072021,0.18577319383621216,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,0.7102041244506836,0.16302885115146637,0.8369711637496948,0.21380361914634705,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,0.8653061389923096,0.13277441263198853,0.8672256469726562,0.23299968242645264,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,1.0204081535339355,0.11276642978191376,0.8872336149215698,0.24569450318813324,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,1.1755101680755615,0.09983855485916138,0.9001614451408386,0.2538970410823822,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,1.330612301826477,0.09161035716533661,0.9083898067474365,0.25911781191825867,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,1.4857141971588135,0.08642350137233734,0.9135764837265015,0.2624087631702423,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,1.640816330909729,0.08317364752292633,0.9168264269828796,0.26447078585624695,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,1.795918345451355,0.08114515990018845,0.9188548922538757,0.26575785875320435,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,1.951020359992981,0.07988204061985016,0.920117974281311,0.26655930280685425,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,2.1061224937438965,0.07909668236970901,0.9209033846855164,0.2670575976371765,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,2.2612245082855225,0.07860882580280304,0.9213911294937134,0.2673671841621399,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,2.4163265228271484,0.07830594480037689,0.9216940402984619,0.26755934953689575,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,2.5714285373687744,0.0781179741024971,0.921882152557373,0.2676786482334137,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,2.7265305519104004,0.07800135016441345,0.9219987392425537,0.26775264739990234,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,2.8816325664520264,0.07792899012565613,0.9220709800720215,0.2677985429763794,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,3.0367345809936523,0.07788410782814026,0.9221159219741821,0.2678270936012268,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,3.1918368339538574,0.07785627990961075,0.922143816947937,0.2678447663784027,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,3.3469386100769043,0.07783901691436768,0.9221611022949219,0.26785576343536377,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,3.5020406246185303,0.0778283029794693,0.9221717715263367,0.26786255836486816,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,3.6571428775787354,0.07782165706157684,0.9221783876419067,0.26786676049232483,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,3.8122448921203613,0.07781754434108734,0.9221825003623962,0.26786938309669495,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,3.9673469066619873,0.0778149887919426,0.9221850037574768,0.2678709924221039,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,4.122448921203613,0.07781340926885605,0.9221866130828857,0.26787203550338745,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,4.277551174163818,0.07781243324279785,0.9221876263618469,0.26787269115448,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,4.432652950286865,0.0778118371963501,0.9221882224082947,0.267873078584671,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,4.587754726409912,0.07781145721673965,0.9221885204315186,0.26787328720092773,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,4.742856979370117,0.07781122624874115,0.9221888780593872,0.26787349581718445,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,4.897959232330322,0.0778110921382904,0.9221889972686768,0.2678735852241516,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,5.053061485290527,0.07781101018190384,0.9221891164779663,0.2678736448287964,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,5.208163261413574,0.07781095057725906,0.9221891760826111,0.26787370443344116,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,5.363265037536621,0.07781091332435608,0.9221891164779663,0.26787370443344116,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,5.518367290496826,0.07781089842319489,0.9221892356872559,0.26787370443344116,0.0,3,10,2000
0.8777778148651123,1.2218888998031616,5.673469066619873,0.07781090587377548,0.9221893548965454,0.2678737938404083,0.0,3,10,2000
