beta,omega_q,beta_omega_q,theta,g,g2,theory_model,g_star,g_max_used,g_range_hit_cap,chi0,sigma_plus0,sigma_minus0,delta_z0,kms_residual_base,sigma_plus,sigma_minus,delta_z,chi,gamma,phi_ed,r_ed,coherence_ed,rho01_abs_ed,mx_ed,my_ed,mz_ed,gauge_phase_ed,phi_th,r_th,coherence_th,rho01_abs_th,mx_th,my_th,mz_th,gauge_phase_th,trace_distance,phi_ed_unwrapped,phi_th_unwrapped,xi_phi_ed,xi_phi_th
2.0,1.0,2.0,0.7853981633974483,0.28236443110050874,0.07972967195071394,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,7.140263715005079,0.9663296122543216,2.9058268329862127,3.9171006944444438,0.25508876962193094,2.5494800615527393,0.6133357582307537,0.3423120208643263,0.17115601043216316,0.3423120208643263,0.0,-0.508923602023206,0.0,1.6176271779796563,0.9982460512108978,0.9971516102599495,0.49857580512997474,0.9971516102599495,0.0,-0.04673162648721296,0.0,0.40076062371747934,2.5494800615527393,1.6176271779796563,-0.8489878556378815,-0.077185640471658
2.0,1.0,2.0,0.7853981633974483,0.28533668826998776,0.08141702567288417,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,7.2913762213281785,0.9867804660981526,2.967324110005644,3.999999999999999,0.24983232493476681,2.5469911435398918,0.6132111745703711,0.34350783930193857,0.17175391965096928,0.34350783930193857,0.0,-0.5079668384413374,0.0,1.6174154484416166,0.9985135779841431,0.9974287184869504,0.4987143592434752,0.9974287184869504,0.0,-0.04653296633759052,0.0,0.4001667572896191,2.5469911435398918,1.6174154484416166,-0.826182163457237,-0.06608088642697843
2.0,1.0,2.0,0.7853981633974483,0.2883089454394668,0.08312204802041744,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,7.44407105756042,1.007445465008411,3.0294653375697806,4.08376736111111,0.24473302207944572,2.5445688098354764,0.6130922565092608,0.34467044170252537,0.17233522085126268,0.34467044170252537,0.0,-0.5070349116266091,0.0,1.61723435920276,0.9987425391237111,0.997665843059493,0.4988329215297465,0.997665843059493,0.0,-0.046362970651896596,0.0,0.39956902763939184,2.5445688098354764,1.61723435920276,-0.80417035286704,-0.056470407308476085
2.0,1.0,2.0,0.7853981633974483,0.29128120260894586,0.08484473899331377,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,7.598348223701805,1.0283246089850975,3.0922505156786246,4.168402777777778,0.23978513963222955,2.5422107413463086,0.6129786706257014,0.34580102791674816,0.17290051395837408,0.34580102791674816,0.0,-0.5061269600937817,0.0,1.6170797592956445,0.9989381173656068,0.9978683676474733,0.49893418382373667,0.9978683676474733,0.0,-0.04621777985267039,0.0,0.398970008150223,2.5422107413463086,1.6170797592956445,-0.7829254008070469,-0.04816946300591231
2.0,1.0,2.0,0.7853981633974483,0.2942534597784249,0.08658509859157311,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,7.754207719752331,1.0494178980282112,3.155679644332174,4.253906249999999,0.23498315496901787,2.5399146985640444,0.612870105371762,0.34690075373408435,0.17345037686704218,0.34690075373408435,0.0,-0.5052421529495721,0.0,1.6169480151392215,0.999104861006742,0.998041014002593,0.4990205070012965,0.998041014002593,0.0,-0.04609400889461873,0.0,0.3983718918082856,2.5399146985640444,1.6169480151392215,-0.7624208018400587,-0.04101367638921583
2.0,1.0,2.0,0.7853981633974483,0.2972257169479039,0.08834312681519549,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,7.911649545711998,1.0707253321377523,3.219752723530429,4.340277777777777,0.23032174333585745,2.5376785199574505,0.6127662696110996,0.3479707320792523,0.17398536603962614,0.3479707320792523,0.0,-0.5043796891126089,0.0,1.6168359529082554,0.999246751444074,0.9981879132184422,0.4990939566092211,0.9981879132184422,0.0,-0.04598869617793838,0.0,0.39777653432933524,2.5376785199574505,1.6168359529082554,-0.742630610658058,-0.03485714860809796
2.0,1.0,2.0,0.7853981633974483,0.30019797411738297,0.09011882366418093,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,8.07067370158081,1.0922469113137212,3.2844697532733913,4.42751736111111,0.22579577578922824,2.5355001202504384,0.6126668912486418,0.3490120342305097,0.17450601711525485,0.3490120342305097,0.0,-0.5035387965137906,0.0,1.6167408063195055,0.9993672652039679,0.9983126709540722,0.4991563354770361,0.9983126709540722,0.0,-0.04589925678923812,0.0,0.39718549355714267,2.5355001202504384,1.6167408063195055,-0.7235294768255109,-0.029570698579093
2.0,1.0,2.0,0.7853981633974483,0.303170231286862,0.09191218913852939,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,8.231280187358763,1.1139826355561175,3.3498307335610584,4.515624999999998,0.22140031620072523,2.5333774886078024,0.612571715947367,0.3500256910518356,0.1750128455259178,0.3500256910518356,0.0,-0.5027187312825996,0.0,1.616660169466539,0.9994694306104073,0.9984184268532363,0.49920921342661817,0.9984184268532363,0.0,-0.045823439903616425,0.0,0.3966000652812324,2.5333774886078024,1.616660169466539,-0.7050926725472687,-0.025040225419041193
2.0,1.0,2.0,0.7853981633974483,0.306142488456341,0.0937232232382409,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,8.393469003045858,1.1359325048649414,3.4158356643934322,4.604600694444443,0.2171306174981668,2.531308686748187,0.6124805059276769,0.35101269423209125,0.17550634711604562,0.35101269423209125,0.0,-0.5019187769244655,0.0,1.6165919543404512,0.9995558793043233,0.9985079084399431,0.49925395421997154,0.9985079084399431,0.0,-0.04575929014669261,0.0,0.3960213156508855,2.531308686748187,1.6165919543404512,-0.6872961142278929,-0.021165191486474798
2.0,1.0,2.0,0.7853981633974483,0.3091147456258201,0.09555192596331546,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,8.5572401486421,1.158096519240193,3.4824845457705127,4.694444444444444,0.21298211729434696,2.5292918470016645,0.6123930388450861,0.351973997525192,0.175986998762596,0.351973997525192,0.0,-0.5011382434938041,0.0,1.6165343526822609,0.9996288928715062,0.9985834798039404,0.4992917399019702,0.9985834798039404,0.0,-0.04570511269176336,0.0,0.3954501103821251,2.5292918470016645,1.6165343526822609,-0.6701163784921318,-0.01785722275718759
2.0,1.0,2.0,0.7853981633974483,0.3120870027952991,0.09739829731375303,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,8.722593624147478,1.180474678681872,3.549777377692298,4.785156249999998,0.20895043303560193,2.5273251703274697,0.6123091067416502,0.35291051798578166,0.17645525899289083,0.35291051798578166,0.0,-0.5003764667665386,0.0,1.6164858018237171,0.9996904448667302,0.9986471854101158,0.4993235927050579,0.9986471854101158,0.0,-0.04565944185264198,0.0,0.3948871409665141,2.5273251703274697,1.6164858018237171,-0.6535307132925544,-0.015038822479254909
2.0,1.0,2.0,0.7853981633974483,0.3150592599647781,0.09926233728955365,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,8.889529429562002,1.2030669831899785,3.61771416015879,4.876736111111109,0.20503135678503667,2.5254069243055475,0.6122285150670189,0.3538231371958383,0.17691156859791915,0.3538231371958383,0.0,-0.49963280741566807,0.0,1.616444954186392,0.9997422385396537,0.9987007893758392,0.4993503946879196,0.9987007893758392,0.0,-0.04562101292555404,0.0,0.3943329480963148,2.5254069243055475,1.616444954186392,-0.6375170446879767,-0.012642193418307851
2.0,1.0,2.0,0.7853981633974483,0.3180315171342572,0.10114404589071734,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,9.058047564885669,1.2258734327645129,3.686294893169989,4.969184027777777,0.20122084973959145,2.523535441113992,0.6121510817650189,0.35471270247817255,0.17735635123908627,0.35471270247817255,0.0,-0.4989066501929137,0.0,1.6164106501236661,0.9997857405762526,0.9987458105621383,0.49937290528106915,0.9987458105621383,0.0,-0.04558873703211275,0.0,0.39378794252133864,2.523535441113992,1.6164106501236661,-0.6220539798102287,-0.010608163511471095
2.0,1.0,2.0,0.7853981633974483,0.3210037743037362,0.10304342311724403,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,9.228148030118476,1.2488940274054745,3.755519576725893,5.062499999999998,0.19751503656603298,2.5217091155029596,0.6120766364218501,0.3555800280933657,0.17779001404668285,0.3555800280933657,0.0,-0.4981974031190919,0.0,1.616381893806288,0.9998222111700428,0.9987835538199887,0.49939177690999437,0.9987835538199887,0.0,-0.04556167871871325,0.0,0.39325242354962486,2.5217091155029596,1.616381893806288,-0.607120806485193,-0.008885209386012475
2.0,1.0,2.0,0.7853981633974483,0.32397603147321524,0.10496046896913375,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,9.399830825260423,1.2721287671128634,3.8253882108265023,5.156684027777775,0.19391019962834838,2.519926402774361,0.6120050194719748,0.3564258964170791,0.17821294820853956,0.3564258964170791,0.0,-0.49750449668538055,0.0,1.6163578318690663,0.9998527307319666,0.9988151377234809,0.4994075688617404,0.9988151377234809,0.0,-0.045539036074496886,0.0,0.39272659539793797,2.519926402774361,1.6163578318690663,-0.5926974899521786,-0.0074285719581326575
2.0,1.0,2.0,0.7853981633974483,0.3269482886426943,0.10689518344638656,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,9.573095950311519,1.2955776518866804,3.8959007954718197,5.25173611111111,0.19040277316779655,2.5181858167752744,0.6119360814582393,0.35725105909535876,0.17862552954767938,0.35725105909535876,0.0,-0.4968273830675091,0.0,1.6163377345537648,0.9998782235379319,0.9988415191083773,0.49942075955418863,0.9988415191083773,0.0,-0.04552012313954862,0.0,0.3922105815895972,2.5181858167752744,1.6163377345537648,-0.5787646670733086,-0.006199458186198808
2.0,1.0,2.0,0.7853981633974483,0.32992054581217334,0.10884756654900236,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,9.747943405271753,1.3192406817269247,3.9670573306618415,5.347656249999998,0.18698933748692878,2.5164859279120613,0.6118696823427663,0.3580562381758234,0.1790281190879117,0.3580562381758234,0.0,-0.49616553535449814,0.0,1.6163209791009847,0.9998994785998875,0.9988635147187066,0.4994317573593533,0.9988635147187066,0.0,-0.04550435438635686,0.0,0.39170443758716433,2.5164859279120613,1.6163209791009847,-0.5653036383717805,-0.005164323017912653
2.0,1.0,2.0,0.7853981633974483,0.33289280298165236,0.11081761827698121,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,9.924373190141129,1.3431178566335964,4.03885781639657,5.444444444444443,0.18366661318012992,2.514825361191108,0.6118056908652345,0.35884212721295283,0.17942106360647642,0.35884212721295283,0.0,-0.4955184467932247,0.0,1.6163070351615338,0.9999171680309361,0.9988818202463807,0.49944091012319036,0.9988818202463807,0.0,-0.045491231070221516,0.0,0.39120816183642027,2.514825361191108,1.6163070351615338,-0.5522963582313749,-0.004294225604711949
2.0,1.0,2.0,0.7853981633974483,0.33586506015113143,0.11280533863032313,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,10.102385304919652,1.367209176606696,4.111302252676006,5.542100694444443,0.18043145544555045,2.5132027942912005,0.6117439839456026,0.3596093923462107,0.17980469617310535,0.3596093923462107,0.0,-0.4948856300500417,0.0,1.6162954520153028,0.9999318631581557,0.9988970270300878,0.4994485135150439,0.9988970270300878,0.0,-0.0454803292577447,0.0,0.39072170538630213,2.5132027942912005,1.6162954520153028,-0.5397254235348091,-0.0035642539690959735
2.0,1.0,2.0,0.7853981633974483,0.33883731732061045,0.11481072760902807,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,10.281979749607315,1.391514641646223,4.184390639500146,5.640624999999998,0.17728084850659642,2.5116169556718053,0.6116844461282189,0.3603586733498245,0.18017933667491226,0.3603586733498245,0.0,-0.4942666164902708,0.0,1.6162858474027069,0.9999440486191671,0.998909636660477,0.4994548183302385,0.998909636660477,0.0,-0.04547128935630651,0.0,0.39024498023749277,2.5116169556718053,1.6162858474027069,-0.5275740610007658,-0.0029530124796243234
2.0,1.0,2.0,0.7853981633974483,0.34180957449008953,0.11683378521309606,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,10.46315652420412,1.4160342517521778,4.258122976868994,5.740017361111111,0.17421190016532934,2.510066622720719,0.6116269690646576,0.3610905846534992,0.1805452923267496,0.3610905846534992,0.0,-0.4936609554763408,0.0,1.6162778977902745,0.9999541346605438,0.9989200737193574,0.4994600368596787,0.9989200737193574,0.0,-0.045463806981274446,0.0,0.38977786656027635,2.510066622720719,1.6162778977902745,-0.5158261134408321,-0.002442166693931149
2.0,1.0,2.0,0.7853981633974483,0.34478183165956855,0.11887451144252707,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,10.645915628710068,1.4407680069245599,4.332499264782546,5.840277777777778,0.17122183650510964,2.5085506199440473,0.6115714510324997,0.3618057163333356,0.1809028581666678,0.3618057163333356,0.0,-0.4930682136850023,0.0,1.6162713299077767,0.9999624678383455,0.9989286968616353,0.49946434843081766,0.9989286968616353,0.0,-0.045457625011314506,0.0,0.3893202189104971,2.5085506199440473,1.6162713299077767,-0.504466025154979,-0.0020160403870446548
2.0,1.0,2.0,0.7853981633974483,0.34775408882904757,0.1209329062973211,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,10.830257063125154,1.4657159071633692,4.407519503240804,5.941406249999998,0.1683079967555101,2.507067817200668,0.6115177964878986,0.3625046350728224,0.1812523175364112,0.3625046350728224,0.0,-0.4924879744441837,0.0,1.6162659134092858,0.9999693403036374,0.9989358084303013,0.49946790421515064,0.9989358084303013,0.0,-0.045452526695358375,0.0,0.38887187156091985,2.507067817200668,1.6162659134092858,-0.4934788266386799,-0.0016612598507205652
2.0,1.0,2.0,0.7853981633974483,0.35072634599852665,0.12300896977747823,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,11.01618082744939,1.4908779524686067,4.48318369224377,6.043402777777777,0.16546782832885576,2.5056171279831214,0.6114659156493844,0.3631878850935005,0.18159394254675024,0.3631878850935005,0.0,-0.49191983708959164,0.0,1.6162614545247733,0.9999749978390976,0.9989416627771226,0.4994708313885613,0.9989416627771226,0.0,-0.04544832968746698,0.0,0.3884326430544046,2.5056171279831214,1.6162614545247733,-0.4828501187484834,-0.0013664408466030188
2.0,1.0,2.0,0.7853981633974483,0.35369860316800567,0.12510270188299835,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,11.203686921682763,1.5162541428402712,4.5594918317914415,6.146267361111111,0.16269888203463717,2.5041975077462,0.6114157241107094,0.36385598905527067,0.18192799452763533,0.36385598905527067,0.0,-0.4913634163411374,0.0,1.6162577905820799,0.9999796467968475,0.9989464734449659,0.49947323672248295,0.9989464734449659,0.0,-0.0454448808977867,0.0,0.3880023400748636,2.5041975077462,1.6162577905820799,-0.4725660564991963,-0.0011219139002270424
2.0,1.0,2.0,0.7853981633974483,0.3566708603374847,0.1272141026138815,compact,0.14266834413499388,0.3566708603374847,0.0,49.129773127197325,89.55591488472369,12.120075106438069,36.44599007986,-7.105427357601002e-14,11.392775345825276,1.5418444782783631,4.636443921883817,6.2499999999999964,0.15999880747542916,2.502807952284157,0.6113671424810451,0.36450944892667536,0.18225472446333768,0.36450944892667536,0.0,-0.4908183416994621,0.0,1.6162547852915063,0.9999834600726071,0.9989504193519522,0.4994752096759761,0.9989504193519522,0.0,-0.04544205205910318,0.0,0.3875807607221945,2.502807952284157,1.6162547852915063,-0.46750849028540664,-0.0010111139118008543
8.0,1.0,8.0,0.7853981633974483,0.0,0.0,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,0.0,0.0,0.0,0.0,1.0,3.141592653589793,0.9993292997390671,0.0,0.0,0.0,0.0,-0.9993292997390671,0.0,3.141592653589793,0.9993292997390671,0.0,0.0,0.0,0.0,-0.9993292997390671,0.0,2.710505431213761e-20,3.141592653589793,3.141592653589793,-0.012885470244116968,-0.012891288191045423
8.0,1.0,8.0,0.7853981633974483,0.0002203571219621064,4.8557261199422634e-08,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,0.004230755718873898,1.4192604314670184e-06,0.0004270545254364079,0.0004340277777777778,0.999999937206634,3.141589814184655,0.9993287270968151,2.8374991224958683e-06,1.4187495612479341e-06,2.8374991224958683e-06,0.0,-0.9993287270927866,0.0,3.141589812902629,0.9993287268395804,2.8387802872048147e-06,1.4193901436024073e-06,2.8387802872048147e-06,0.0,-0.9993287268355484,0.0,6.533671408841831e-10,3.141589814184655,3.141589812902629,-0.025770925978967168,-0.02581566248713971
8.0,1.0,8.0,0.7853981633974483,0.0004407142439242128,1.9422904479769054e-07,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,0.016923022875495592,5.677041725868074e-06,0.0017082181017456315,0.0017361111111111112,0.9999989953072812,3.141581295975635,0.9993270092106072,1.1349970588279282e-05,5.674985294139641e-06,1.1349970588279282e-05,0.0,-0.9993270091461529,0.0,3.1415812762596187,0.9993270052528558,1.1369673290794964e-05,5.684836645397482e-06,1.1369673290794964e-05,0.0,-0.9993270051881775,0.0,1.0048159722317189e-08,3.141581295975635,3.1415812762596187,-0.05154179392389025,-0.051763948109639794
8.0,1.0,8.0,0.7853981633974483,0.0006610713658863191,4.370153507948036e-07,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,0.03807680146986508,1.2773343883203164e-05,0.00384349072892767,0.003906249999999999,0.9999949137680231,3.1415670989819153,0.9993241462020882,2.5537336696370213e-05,1.2768668348185107e-05,2.5537336696370213e-05,0.0,-0.9993241458757899,0.0,3.1415669997933753,0.9993241262906726,2.563645768871016e-05,1.281822884435508e-05,2.563645768871016e-05,0.0,-0.9993241259618364,0.0,5.055080777502211e-08,3.1415670989819153,3.1415669997933753,-0.0773125457251508,-0.07797859805578064
8.0,1.0,8.0,0.7853981633974483,0.0008814284878484256,7.769161791907622e-07,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,0.06769209150198237,2.2708166903472295e-05,0.006832872406982526,0.006944444444444445,0.999983925207204,3.1415472232355,0.9993201382740011,4.539946791864828e-05,2.269973395932414e-05,4.539946791864828e-05,0.0,-0.9993201372427442,0.0,3.1415469099807343,0.9993200753943356,4.571250683751155e-05,2.2856253418755774e-05,4.571250683751155e-05,0.0,-0.9993200743488081,0.0,1.596472767665758e-07,3.1415472232355,3.1415469099807343,-0.10308312310182852,-0.10459560237763998
8.0,1.0,8.0,0.7853981633974483,0.001101785609810532,1.2139315299855659e-06,compact,0.010577141854181108,0.02644285463545277,0.0,8938.47319755626,87129.20816308733,29.22859313745426,8794.864349587446,0.0,0.10576889297184745,3.548151078667546e-05,0.010676363135910198,0.010850694444444446,0.9999607559915544,3.141521668781256,0.9993149857101841,7.093618286935193e-05,3.5468091434675966e-05,7.093618286935193e-05,0.0,-0.9993149831924883,0.0,3.1415209030215556,0.9993148320163225,7.170140698414407e-05,3.5850703492072034e-05,7.170140698414407e-05,0.0,-0.9993148294440142,0.0,3.90258420519982e-07,3.141521668781256,3.1415209030215556,-0.12885346753015764,-0.1317543565083322
